Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
603126,Sinoma Energy Conservation Ltd Class A,52201020,건설 및 엔지니어링,3901095000,"7,874억원",CNY
688212,Shanghai Aohua Photoelectricity Endoscope Co Ltd Class A,56101010,첨단 의료 장비 및 기술,3890479073,"7,852억원",CNY
600805,Jiangsu Yueda Investment Co Ltd Class A,53202010,직물 및 가죽제품,3888587838,"7,848억원",CNY
605369,Zhejiang Gongdong Medical Technology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3881721492,"7,834억원",CNY
600824,Shanghai Yimin Commercial Group Co Ltd Class A,53402010,백화점,3878819629,"7,829억원",CNY
600505,Sichuan Xichang Electric Power Co Ltd Class A,59101010,전력 유틸리티,3860769825,"7,792억원",CNY
603116,Zhejiang Red Dragonfly Footwear Co Ltd Class A,53202030,제화,3860545360,"7,792억원",CNY
600794,Zhangjiagang Freetrade Science & Technology Group Co Ltd Class A,51101010,상품 화학,3840486902,"7,751억원",CNY
603178,Ningbo Shenglong Automotive Powertrain System Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",3834600710,"7,739억원",CNY
688298,Zhejiang Orient Gene Biotech Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3828384000,"7,727억원",CNY
688075,Assure Tech (Hangzhou) Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3827734087,"7,726억원",CNY
600527,Jiangsu Jiangnan High Polymer Fiber Co Ltd Class A,51101030,특수 화학제,3809873984,"7,689억원",CNY
688152,Hunan Kylinsec Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,3802836196,"7,675억원",CNY
603167,Bohai Ferry Group Co Ltd Class A,52406020,지상 및 해상 여객 운송,3800070474,"7,670억원",CNY
603520,Zhejiang Starry Pharmaceutical Co Ltd Class A,56201040,제약,3796629569,"7,663억원",CNY
603351,Nanjing Well Pharmaceutical Group Co Ltd Class A,50102030,"오일, 가스 정제 및 마케팅",3792295696,"7,654억원",CNY
603035,Jiangsu Changshu Automotive Trim Group Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",3791692278,"7,653억원",CNY
603291,Jiangsu United Water Technology Co Ltd Class A,59103010,수자원 유틸리티,3787824406,"7,645억원",CNY
603239,Zhejiang Xiantong Rubber&Plastic Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",3779251200,"7,628억원",CNY
688039,Hangzhou Arcvideo Technology Co Ltd Class A,57201020,소프트웨어,3773720587,"7,617억원",CNY
603232,Koal Software Co Ltd Class A,57201020,소프트웨어,3771889551,"7,613억원",CNY
603398,Mubang High Tech Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,3755335598,"7,579억원",CNY
603008,Sleemon Healthy Sleep Technology Co Ltd Class A,53204040,가정용 가구,3752899913,"7,574억원",CNY
600067,Citychamp Dartong Advanced Materials Co Ltd Class A,52102030,전기 부품 및 장비,3743588908,"7,556억원",CNY
600581,Xinjiang Ba Yi Iron & Steel Co Ltd Class A,51201020,철 및 강철,3740270803,"7,549억원",CNY
600622,Everbright Jiabao Co.  Ltd Class A,60101010,"부동산 임대, 개발 및 운영",3734216651,"7,537억원",CNY
688283,Chengdu KSW Technologies Co Ltd Class A,52102010,산업용 기계 및 장비,3701502000,"7,471억원",CNY
688636,Chengdu Zhimingda Electronics Co Ltd Class A,57107010,통합 하드웨어 및 소프트웨어,3681598573,"7,431억원",CNY
600800,Tian Jin Bohai Chemical Co Ltd Class A,51101010,상품 화학,3674249665,"7,416억원",CNY
600262,Inner Mongolia North Hauler Joint Stock Co Ltd Class A,52102020,중장비 및 차량,3641400000,"7,349억원",CNY
605398,Shanghai New Centurion Network Information Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,3844988036,"7,760억원",CNY
688026,Guangzhou Jet Bio-Filtration Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3794051543,"7,658억원",CNY
605388,Juneyao Grand Healthy Drinks Co Ltd Class A,54102020,식품 가공,3765034680,"7,599억원",CNY
688680,Shanghai HIUV New Materials Co Ltd Class A,51101010,상품 화학,3749651916,"7,568억원",CNY
688157,Sokan New Materials Group Co Ltd Class A,51101010,상품 화학,3705539423,"7,479억원",CNY
688339,Beijing SinoHytec Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",3702334420,"7,472억원",CNY
605186,Shanghai General Healthy Information and Technology Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3686960000,"7,441억원",CNY
603719,Bestore Co Ltd Class A,54301020,식품 소매 및 유통,3665427114,"7,398억원",CNY
603579,Shanghai Rongtai Health Technology Corp Ltd Class A,53204030,"가전제품, 도구 및 가정 용품",3659153025,"7,385억원",CNY
603639,Hailir Pesticides and Chemicals Group Co Ltd Class A,51101020,농화학제,3657320549,"7,382억원",CNY
600318,Anhui Xinli Finance Co Ltd Class A,55101050,기업 금융 서비스,3645493464,"7,358억원",CNY
688269,Kaili Catalyst & New Materials Co Ltd Class A,51101010,상품 화학,3625728960,"7,318억원",CNY
688133,Shanghai Titan Scientific Co Ltd Class A,51101030,특수 화학제,3620902234,"7,308억원",CNY
688259,Triductor Technology (Suzhou) Inc Class A,57101010,반도체,3616846000,"7,300억원",CNY
688588,Linkage Software Co Ltd Class A,57201020,소프트웨어,3615392728,"7,297억원",CNY
603109,Senci Electric Machinery Co Ltd Class A,52102030,전기 부품 및 장비,3615165112,"7,296억원",CNY
603258,Hangzhou Electronic Soul Network Technology Co Ltd Class A,57201020,소프트웨어,3585635358,"7,237억원",CNY
603566,Pulike Biological Engineering Inc Class A,56201040,제약,3571362657,"7,208억원",CNY
600467,Shandong Homey Aquatic Development Co Ltd Class A,54102010,어업 및 농업,3564826102,"7,195억원",CNY
605077,Zhejiang Huakang Pharmaceutical Co Ltd Class A,54102020,식품 가공,3562823467,"7,191억원",CNY
605399,Jiangxi Chenguang New Materials Co Ltd Class A,51101010,상품 화학,3558974005,"7,183억원",CNY
603381,Yonz Technology Co Ltd Class A,51201030,알루미늄,3556472327,"7,178억원",CNY
688606,Hangzhou Alltest Biotech Co Ltd Class A,56202010,생명 공학 및 의학 연구,3554241504,"7,174억원",CNY
600785,Yinchuan Xinhua Commercial Group Co Ltd Class A,54301020,식품 소매 및 유통,3547374984,"7,160억원",CNY
600280,Nanjing Central Emporium Group Stocks Co Ltd Class A,53402010,백화점,3542971234,"7,151억원",CNY
688292,Beijing Haohan Data Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,3542310774,"7,149억원",CNY
605337,Zhe Jiang Li Zi Yuan Food Co Ltd Class A,54101030,무알콜 음료,3538938718,"7,143억원",CNY
600716,Jiangsu Phoenix Property Investment Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",3519587818,"7,104억원",CNY
603315,Liaoning Fu-An Heavy Industry Co Ltd Class A,51201020,철 및 강철,3517621579,"7,100억원",CNY
603569,Beijing Changjiu Logistics Corp Class A,52405030,지상 화물 및 물류,3506377128,"7,077억원",CNY
600218,Anhui Quanchai Engine Co Ltd Class A,52102010,산업용 기계 및 장비,3497867350,"7,060억원",CNY
688159,Shenzhen Neoway Technology Co Ltd Class A,57102010,통신 및 네트워킹,3489683072,"7,043억원",CNY
600616,Shanghai Jinfeng Wine Co Ltd Class A,54101020,증류주 및 포도주,3485515790,"7,035억원",CNY
688317,Shanghai ZJ Bio-Tech Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3476038367,"7,016억원",CNY
603665,ZheJiang KangLongDa Special Protection Technology Co Ltd Class A,53202020,의류 및 액세서리,3470834211,"7,005억원",CNY
600327,Wuxi Commercial Mansion Grand Orient Co Ltd Class A,56102010,의료 시설 및 서비스,3468335711,"7,000억원",CNY
603798,Qingdao Copton Technology Co Ltd Class A,50102030,"오일, 가스 정제 및 마케팅",3456941282,"6,977억원",CNY
605136,Shanghai Lily & Beauty Cosmetics Co Ltd Class A,57201030,온라인 서비스,3451952270,"6,967억원",CNY
600638,Shanghai New Huang Pu Industrial Group Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",3447791544,"6,959억원",CNY
600838,Shanghai Join Buy Co.  Ltd. Class A,60101010,"부동산 임대, 개발 및 운영",3447585037,"6,958억원",CNY
688162,Jee Technology Co Ltd Class A,52102010,산업용 기계 및 장비,3431632398,"6,926억원",CNY
600860,Beijing Jingcheng Machinery Electric Co Ltd Class A,52102010,산업용 기계 및 장비,3427793569,"6,918억원",CNY
605138,Sunrise Manufacture Group Co Ltd Class A,53202020,의류 및 액세서리,3416765832,"6,896억원",CNY
603600,UE Furniture Co Ltd Class A,52203060,비즈니스 지원 용품,3393548656,"6,849억원",CNY
688084,Beijing JingPinTeZhuang Science and Technology Co Ltd Class A,52101010,항공우주 및 방위,3389526157,"6,841억원",CNY
688399,Jiangsu Bioperfectus Technologies Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3388753013,"6,840억원",CNY
603898,Guangzhou Holike Creative Home Co Ltd Class A,53204040,가정용 가구,3386588557,"6,835억원",CNY
601996,Guangxi Fenglin Wood Industry Group Co Ltd Class A,51301010,임업 및 목재 제품,3362743248,"6,787억원",CNY
688533,Suzhou Sonavox Electronics Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",3347588442,"6,756억원",CNY
600053,Kunwu Jiuding Investment Holdings Co Ltd Class A,55102020,투자 관리 및 펀드 운영,3346934976,"6,755억원",CNY
603357,Anhui Transport Consulting & Design Institute Co Ltd Class A,52203040,경영 지원 서비스,3335232355,"6,731억원",CNY
603987,Shanghai Kindly Enterprise Development Group Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3328346506,"6,718억원",CNY
688302,Hinova Pharmaceuticals Inc Class A,56202010,생명 공학 및 의학 연구,3326924093,"6,715억원",CNY
600624,Shanghai Fudan Forward S&T Co Ltd Class A,56201040,제약,3260865322,"6,581억원",CNY
600738,Lanzhou Lishang Guochao Industrial Group Co Ltd Class A,53402010,백화점,3250901458,"6,561억원",CNY
600843,Shang Gong Group Co Ltd Class A,52102010,산업용 기계 및 장비,3247021292,"6,553억원",CNY
603815,Anhui Gourgen Traffic Construction Co Ltd Class A,52201020,건설 및 엔지니어링,3243162991,"6,546억원",CNY
603309,Well Lead Medical Co Ltd Class A,56101020,"의료 장비, 물품 및 유통",3228097883,"6,515억원",CNY
600876,Triumph New Energy Co Ltd Class A,51101010,상품 화학,3204967200,"6,469억원",CNY
605108,TongQingLou Catering Co Ltd Class A,53301020,레스토랑 및 바,3185000000,"6,428억원",CNY
603535,Guangzhou Jiacheng International Logistics Co Ltd Class A,52405010,"배달, 우편, 항공 화물 및 육상 물류",3213676302,"6,486억원",CNY
688682,Shanghai Hollywave Electronic System Co Ltd Class A,52101010,항공우주 및 방위,3208943581,"6,477억원",CNY
688579,Dareway Intelligent Technology Co.  Ltd. Class A,57201020,소프트웨어,3200080000,"6,459억원",CNY
688687,Beijing Kawin Technology Share-Holding Co Ltd Class A,56201040,제약,3179566249,"6,417억원",CNY
603808,Shenzhen Ellassay Fashion Co Ltd Class A,53202020,의류 및 액세서리,3175391124,"6,409억원",CNY
603630,Lafang China Co Ltd Class A,54201020,개인 생활 필수 용품,3143855937,"6,345억원",CNY
600530,Shanghai Jiaoda Onlly Co Ltd Class A,54102020,식품 가공,3130676800,"6,319억원",CNY
688391,Hi Trend Technology Shanghai Co Ltd Class A,57101010,반도체,3095241630,"6,247억원",CNY
688148,Guangdong Fangyuan New Materials Group Co Ltd Class A,51101030,특수 화학제,3081445240,"6,219억원",CNY
600405,Beijing Dynamic Power Co.  Ltd. Class A,52102030,전기 부품 및 장비,3070276236,"6,197억원",CNY
600136,Wuhan MC Culture & Sports Co Ltd Class A,57201030,온라인 서비스,3061238897,"6,178억원",CNY
600668,Zhe Jiang Jian Feng Group Co Ltd Class A,51202010,건설 자재,3051335390,"6,159억원",CNY
600470,Anhui Liuguo Chemical Co Ltd Class A,51101020,농화학제,3030496000,"6,116억원",CNY
600620,Shanghai Tianchen Co Ltd Class A,60101010,"부동산 임대, 개발 및 운영",3000778984,"6,056억원",CNY
603970,Sino-Agri Leading Biosciences Co Ltd Class A,51101020,농화학제,2997121494,"6,049억원",CNY
600594,Guizhou Yibai Pharmaceutical Co Ltd Class A,56201040,제약,2965008942,"5,984억원",CNY
603896,Zhejiang Shouxiangu Pharmaceutical Co Ltd Class A,56201040,제약,2945904919,"5,946억원",CNY
605089,Suzhou Weizhixiang Food Co Ltd Class A,54102020,식품 가공,2914560000,"5,882억원",CNY
600386,Beijing Bashi Media Co Ltd Class A,53403010,"자동차 차량, 부품 및 서비스 소매",2894976000,"5,843억원",CNY
603585,Suli Co Ltd Class A,51101020,농화학제,2888482457,"5,830억원",CNY
603895,Shanghai Tianyong Engineering Co Ltd Class A,52102010,산업용 기계 및 장비,2834938400,"5,722억원",CNY
603080,Xinjiang Torch Gas Co Ltd Class A,59102010,천연가스 유틸리티,2828585000,"5,709억원",CNY
603628,Clenergy Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,2816362141,"5,684억원",CNY
600289,Bright Oceans Inter-Telecom Corp Class A,57201010,IT 서비스 및 컨설팅,2789250145,"5,630억원",CNY
600419,Xinjiang Terun Dairy Co Ltd Class A,54102020,식품 가공,2776530310,"5,604억원",CNY
603006,Shanghai Lianming Machinery Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",2766286240,"5,583억원",CNY
600257,Dahu Health Industry Co Ltd Class A,54102010,어업 및 농업,2738239600,"5,527억원",CNY
603818,QuMei Home Furnishings Group Co Ltd Class A,53204040,가정용 가구,2732444543,"5,515억원",CNY
603801,Zbom Home Collection Co Ltd Class A,53203020,건설 자재 및 비품,2697322709,"5,444억원",CNY
601798,Lanpec Technologies Ltd Class A,50103020,오일 관련 서비스 및 장비,2690869023,"5,431억원",CNY
603189,Shanghai Wondertek Software Co Ltd Class A,57201020,소프트웨어,2673919622,"5,397억원",CNY
601010,Wenfeng Great World Chain Development Corp Class A,53402010,백화점,2658783414,"5,366억원",CNY
688357,Luoyang Jalon Micro-Nano New Materials Co Ltd Class A,51101010,상품 화학,2650586089,"5,350억원",CNY
600537,EGing Photovoltaic Technology Co Ltd Class A,50201010,재생 가능 에너지 장비 및 서비스,2639684490,"5,328억원",CNY
603188,Jiangsu Yabang Dyestuff Co Ltd Class A,51101030,특수 화학제,2628483700,"5,305억원",CNY
603863,Guangdong Songyang Recycle Resources Co Ltd Class A,51302020,종이 포장재,2611334000,"5,270억원",CNY
600858,Inzone Group Co Ltd Class A,53402010,백화점,2600332945,"5,248억원",CNY
688435,Shanghai Information2 Software Inc Class A,57201020,소프트웨어,2591840000,"5,231억원",CNY
603332,Suzhou Longjie Special Fiber Co Ltd Class A,51101030,특수 화학제,2576694961,"5,201억원",CNY
600661,Shanghai Xinnanyang Only Education & Technology Co Ltd Class A,63101010,기타 교육 서비스 제공,2561746540,"5,170억원",CNY
688560,Crown Advanced Material Co Ltd Class A,51101010,상품 화학,2554521339,"5,156억원",CNY
600560,Beijing AriTime Intelligent Control Co Ltd Class A,52102010,산업용 기계 및 장비,2545085790,"5,137억원",CNY
600992,Guizhou Wire Rope Co Ltd Class A,51201020,철 및 강철,2519525200,"5,085억원",CNY
603136,Jiangsu Tianmu Lake Tourism Co Ltd Class A,53301040,여가 및 오락시설,2517580937,"5,081억원",CNY
600491,Long Yuan Construction Group Co Ltd Class A,52201020,건설 및 엔지니어링,2508803046,"5,064억원",CNY
600802,Fujian Cement Inc Class A,51202010,건설 자재,2506618748,"5,059억원",CNY
688201,Beijing Infosec Technologies Co Ltd Class A,57201020,소프트웨어,2505515146,"5,057억원",CNY
600381,Qinghai Spring Medicinal Resources Technology Co Ltd Class A,56201040,제약,2500878757,"5,048억원",CNY
688246,Goodwill E-Health Info Co Ltd Class A,56101010,첨단 의료 장비 및 기술,2494426892,"5,035억원",CNY
600831,Shaanxi Broadcast & TV Network Intermediary Group Co Ltd Class A,53302020,방송,2438548183,"4,922억원",CNY
603180,GoldenHome Living Co Ltd Class A,53204040,가정용 가구,2437262812,"4,919억원",CNY
605266,JZJ Chain Drugstore Corp Class A,54301010,의약품 소매,2435596545,"4,916억원",CNY
600833,Shanghai No.1 Pharmacy Co Ltd Class A,54301010,의약품 소매,2424948592,"4,894억원",CNY
600807,Jinan High-tech Development Co.  Ltd. Class A,56101020,"의료 장비, 물품 및 유통",2361974732,"4,767억원",CNY
603377,Eastern Pioneer Driving School Co.  Ltd. Class A,63101010,기타 교육 서비스 제공,2341973807,"4,727억원",CNY
605199,Hainan Huluwa Pharmaceutical Group Co Ltd Class A,56201040,제약,2328632937,"4,700억원",CNY
600239,Yunnan Metropolitan Real Estate Development Co Ltd Class A,60101020,부동산 서비스,2312189149,"4,667억원",CNY
603982,Nanjing Chervon Auto Precision Technology Co Ltd Class A,53101020,"자동차, 트럭 및 오토바이 부품",2296661379,"4,635억원",CNY
603378,Asia Cuanon Technology Shanghai Co Ltd Class A,51101010,상품 화학,2275848169,"4,593억원",CNY
688066,Piesat Information Technology Co Ltd Class A,57201010,IT 서비스 및 컨설팅,2238300045,"4,518억원",CNY
600837,Haitong Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스,100504710584,"20조 2,849억원",CNY
601995,China International Capital Corporation Limited Class A,55102010,투자 은행 및 중개 서비스,92968649592,"18조 7,639억원",CNY
601059,Cinda Securities Co Ltd Class A,55102010,투자 은행 및 중개 서비스,50461080000,"10조 1,846억원",CNY
601198,Dongxing Securities Corporation Limited Class A,55102010,투자 은행 및 중개 서비스,42215738491,"8조 5,204억원",CNY
