Symbol,Name,IndustryCode,Industry,MarketCapLocal,MarketCapKrwText,Currency
08487,ISP Global Ltd,57102010,통신 및 네트워킹,71170704,123억원,HKD
00840,Xinjiang Tianye Water Saving Irrigation System Co Ltd Class H,53203020,건설 자재 및 비품,100267661,173억원,HKD
08221,Gaoyu Finance Group Ltd,55101030,소비자 대출,86870000,150억원,HKD
08067,Oriental University City Holdings HK Ltd,60101010,"부동산 임대, 개발 및 운영",84600000,146억원,HKD
08300,JIN MI Fang Group Holdings Ltd,53301020,레스토랑 및 바,81944160,141억원,HKD
08452,Fy Financial Shenzhen Co Ltd Class H,55101050,기업 금융 서비스,81929520,141억원,HKD
00646,China Environmental Technology Holdings Ltd,52201020,건설 및 엔지니어링,80534015,139억원,HKD
08549,Golden Leaf International Group Ltd,52201020,건설 및 엔지니어링,80000000,138억원,HKD
08317,Finet Group Ltd,52203070,전문 정보 서비스,79984653,138억원,HKD
08489,Grand Power Logistics Group Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",79969500,138억원,HKD
08362,Winning Tower Group Holdings Ltd,53301020,레스토랑 및 바,79800000,138억원,HKD
08225,China Health Group Inc,56202010,생명 공학 및 의학 연구,79628133,137억원,HKD
01150,Milan Station Holdings Ltd,53403040,의류 및 액세서리 소매,78213312,135억원,HKD
01468,Jakota Capital Holding Group,55301010,복합보험 및 중개인,77947388,134억원,HKD
02246,GOGOX Holdings Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",77574998,134억원,HKD
00125,Sun Hing Vision Group Holdings Ltd,56101020,"의료 장비, 물품 및 유통",77519594,134억원,HKD
08537,Chong Fai Jewellery Group Holdings Co Ltd,53403040,의류 및 액세서리 소매,77400000,133억원,HKD
01701,Tu Yi Holding Co Ltd,52407010,공항 운영 및 서비스,77000000,133억원,HKD
01237,China Environmental Technology and Bioenergy Holdings Ltd,51301010,임업 및 목재 제품,76829641,132억원,HKD
08158,China Regenerative Medicine International Ltd,56101020,"의료 장비, 물품 및 유통",75758868,131억원,HKD
01950,Diwang Industrial Holdings Ltd,54101020,증류주 및 포도주,75600000,130억원,HKD
08413,Asia Grocery Distribution Ltd,54301020,식품 소매 및 유통,75530000,130억원,HKD
00765,Perfectech International Holdings Ltd,53205010,장난감 및 어린이 제품,75519353,130억원,HKD
01647,Grandshores Technology Group Ltd,52201020,건설 및 엔지니어링,75287520,130억원,HKD
00871,China Dredging Environment Protection Holdings Ltd,52201020,건설 및 엔지니어링,75194075,130억원,HKD
03321,ZhongKe Group Holdings Ltd,52201020,건설 및 엔지니어링,74951164,129억원,HKD
08290,Ahsay Backup Software Development Co Ltd,57201020,소프트웨어,74000000,128억원,HKD
00518,Tungtex Holdings Co Ltd,53202020,의류 및 액세서리,73975079,127억원,HKD
00571,eSun Holdings Ltd,53301040,여가 및 오락시설,73746828,127억원,HKD
08606,Kinetix Systems Holdings Ltd,53205010,장난감 및 어린이 제품,73738350,127억원,HKD
00313,Richly Field China Development Ltd,60101010,"부동산 임대, 개발 및 운영",73510565,127억원,HKD
00919,Modern Healthcare Technology Holdings Ltd,54201030,개인 서비스,73263199,126억원,HKD
08526,Wing Fung Group Asia Ltd,52102030,전기 부품 및 장비,73012500,126억원,HKD
00703,Future Bright Holdings Ltd,53301020,레스토랑 및 바,72901754,126억원,HKD
01069,China Health Technology Group Holding Company Ltd,54102010,어업 및 농업,72870348,126억원,HKD
01413,FEG Holdings Corporation Ltd,52201020,건설 및 엔지니어링,72488000,125억원,HKD
00076,Elate Holdings Ltd,57104010,전자 장비 및 부품,72437864,125억원,HKD
00923,Integrated Waste Solutions Group Holdings Ltd,52203010,환경 서비스 및 장비,72345135,125억원,HKD
08081,Baijuyi Holdings Group Ltd,53301010,"호텔, 모텔 및 크루즈 라인",72184492,124억원,HKD
08051,Circutech International Holdings Ltd,57106010,컴퓨터 하드웨어,72127429,124억원,HKD
00483,Bauhaus International (Holdings) Ltd,53403040,의류 및 액세서리 소매,71639100,123억원,HKD
00810,China Castson 81 Finance Co Ltd,55601010,투자 지주 회사,71275115,123억원,HKD
01340,Huisheng International Holdings Ltd,54102020,식품 가공,70597107,122억원,HKD
00084,Stelux Holdings International Ltd,53403040,의류 및 액세서리 소매,70510494,122억원,HKD
01259,Prosperous Future Holdings Ltd,54301020,식품 소매 및 유통,70507552,121억원,HKD
01173,Veeko International Holdings Ltd,53202020,의류 및 액세서리,70504037,121억원,HKD
08121,Guoen Holdings Ltd,53302010,광고 및 마케팅,69768600,120억원,HKD
00310,Prosperity Investment Holdings Ltd,55102010,투자 은행 및 중개 서비스,68945654,119억원,HKD
00712,Comtec Solar Systems Group Ltd,57101010,반도체,68895022,119억원,HKD
08181,Kong Shum Smart Management Group (Holdings) Ltd,60101020,부동산 서비스,68868187,119억원,HKD
01850,Beautiful Life Group Holdings Ltd,52201020,건설 및 엔지니어링,68256000,118억원,HKD
08451,Sunlight (1977) Holdings Ltd,51302020,종이 포장재,68000000,117억원,HKD
03963,China Rongzhong Financial Holdings Company Ltd,52203070,전문 정보 서비스,67961888,117억원,HKD
03919,Golden Power Group Holdings Ltd,52102030,전기 부품 및 장비,67831140,117억원,HKD
09958,Litian Pictures Holdings Ltd,53302030,엔터테인먼트 제작,67500000,116억원,HKD
08297,Ocean Star Technology Group Ltd,53202020,의류 및 액세서리,67269644,116억원,HKD
08033,Vodatel Networks Holdings Ltd,57201010,IT 서비스 및 컨설팅,67156535,116억원,HKD
08285,Sling Group Holdings Ltd,53202020,의류 및 액세서리,66640000,115억원,HKD
00984,AEON Stores Hong Kong Co Ltd,53402010,백화점,66300000,114억원,HKD
02211,Universal Health International Group Holding Ltd,,,64116806,110억원,HKD
08447,MS Concept Ltd,53301020,레스토랑 및 바,63000000,109억원,HKD
08267,Linekong Interactive Group Co Ltd,53302030,엔터테인먼트 제작,75007072,129억원,HKD
01842,Grown Up Group Investment Holdings Ltd,51302010,용기(종이 제외) 및 포장재,72000000,124억원,HKD
01195,Kingwell Group Ltd,60101010,"부동산 임대, 개발 및 운영",66564110,115억원,HKD
02135,Raily Aesthetic Medicine International Holdings Ltd,56102010,의료 시설 및 서비스,66292203,114억원,HKD
01749,Shanshan Brand Management Co Ltd Class H,53202020,의류 및 액세서리,66033000,114억원,HKD
08071,China Netcom Technology Holdings Ltd,57201010,IT 서비스 및 컨설팅,65604677,113억원,HKD
08096,Tasty Concepts Holding Ltd,53301020,레스토랑 및 바,65450000,113억원,HKD
01253,China Green Broad Ecological Technology Company Ltd,52201020,건설 및 엔지니어링,65244580,112억원,HKD
08065,KML Technology Group Ltd,52203040,경영 지원 서비스,64388640,111억원,HKD
08042,Kos International Talent Group Ltd,52203030,고용 서비스,64000000,110억원,HKD
08490,Niche-Tech Semiconductor Materials Ltd,51201050,특수 채굴 및 금속,63495000,109억원,HKD
08072,Langu Company Ltd,52203070,전문 정보 서비스,63130925,109억원,HKD
01049,Celestial Asia Securities Holdings Ltd,53403030,가정용 가구 소매,62944581,108억원,HKD
00911,Qianhai Health Holdings Ltd,57101010,반도체,62694650,108억원,HKD
00065,Grand Ocean Advanced Resources Co Ltd,50101010,석탄,62611914,108억원,HKD
01591,Shun Wo Group Holdings Ltd,52201020,건설 및 엔지니어링,62400000,108억원,HKD
08313,ZACD Group Ltd,55102020,투자 관리 및 펀드 운영,62000000,107억원,HKD
01884,eprint Group Ltd,52203020,상업 인쇄 서비스,61600000,106억원,HKD
08201,PPS International (Holdings) Ltd,52203040,경영 지원 서비스,61560000,106억원,HKD
08427,WS-SK Target Group Ltd,52102030,전기 부품 및 장비,61217400,105억원,HKD
01315,Green Economy Development Ltd,51201020,철 및 강철,60943879,105억원,HKD
00426,One Media Group Ltd,53302040,소비자 출판,60936800,105억원,HKD
00209,Poly Xverse Intelligent Technology Co. Ltd,53205010,장난감 및 어린이 제품,60912544,105억원,HKD
03728,Ching Lee Holdings Ltd,52201020,건설 및 엔지니어링,60780000,105억원,HKD
08340,Zijing International Financial Holdings Ltd,55102020,투자 관리 및 펀드 운영,60392450,104억원,HKD
08200,Sau San Tong Holdings Ltd,53403090,기타 전문 소매,59919944,103억원,HKD
01225,Lerado Financial Group Co Ltd,55101030,소비자 대출,59883827,103억원,HKD
00760,Talent Property Group Ltd,60101010,"부동산 임대, 개발 및 운영",58670878,101억원,HKD
02112,Grace Life-tech Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅",58500000,101억원,HKD
08241,Ying Kee Tea House Group Ltd,54301020,식품 소매 및 유통,58225650,100억원,HKD
00042,Northeast Electric Development Co Ltd Class H,52102030,전기 부품 및 장비,58038750,100억원,HKD
00864,Wing Lee Property Investments Ltd,60101010,"부동산 임대, 개발 및 운영",57926364,99.8억원,HKD
00248,HKC International Holdings Ltd,53204030,"가전제품, 도구 및 가정 용품",57907903,99.8억원,HKD
01965,Landsea Green Life Service Co Ltd,60101020,부동산 서비스,57507100,99.1억원,HKD
08320,Allied Sustainability and Environmental Consultants Group Ltd,52203010,환경 서비스 및 장비,57188820,98.5억원,HKD
08082,Qing Hua Holding Group Co Ltd,53302030,엔터테인먼트 제작,56129129,96.7억원,HKD
02288,Rykadan Capital Ltd,60101010,"부동산 임대, 개발 및 운영",55941603,96.4억원,HKD
08613,Oriental Payment Group Holdings Ltd,57201030,온라인 서비스,55903783,96.3억원,HKD
00648,SoftMedx Healthcare Ltd,53301040,여가 및 오락시설,55700805,96억원,HKD
08333,Astrum Financial Holdings Ltd,55102010,투자 은행 및 중개 서비스,55680000,95.9억원,HKD
00888,BlockFin Holdings Ltd,55102020,투자 관리 및 펀드 운영,55451698,95.6억원,HKD
08036,eBroker Group Ltd,57201010,IT 서비스 및 컨설팅,55350000,95.4억원,HKD
08152,M&L Holdings Group Ltd,52102010,산업용 기계 및 장비,55200000,95.1억원,HKD
00471,Silkwave Inc,57101010,반도체,55172646,95.1억원,HKD
00333,Top Form International Ltd,53202020,의류 및 액세서리,54791587,94.4억원,HKD
00768,UBA Investments Ltd,55601010,투자 지주 회사,54684485,94.2억원,HKD
08118,Zhongzi International Holdings Ltd,52102030,전기 부품 및 장비,53500000,92.2억원,HKD
08117,China Primary Energy Holdings Ltd,59102010,천연가스 유틸리티,53247347,91.8억원,HKD
08223,Ziyuanyuan Holdings Group Ltd,56101020,"의료 장비, 물품 및 유통",53148000,91.6억원,HKD
08357,Republic Healthcare Ltd,56102010,의료 시설 및 서비스,53040000,91.4억원,HKD
08402,Plateau Treasures Ltd,52201020,건설 및 엔지니어링,52801100,91억원,HKD
00332,Yuan Heng Gas Holdings Ltd,50102030,"오일, 가스 정제 및 마케팅",52692250,90.8억원,HKD
08536,TL Natural Gas Holdings Ltd,53301020,레스토랑 및 바,51638715,89억원,HKD
01064,Zhong Hua International Holdings Ltd,60101010,"부동산 임대, 개발 및 운영",51497307,88.7억원,HKD
00372,PT International Development Corporation Ltd,51201050,특수 채굴 및 금속,51466212,88.7억원,HKD
08203,Kaisun Holdings Ltd,50101010,석탄,51340594,88.5억원,HKD
08627,Orange Tour Cultural Holding Ltd,53302010,광고 및 마케팅,51200000,88.2억원,HKD
00755,DevGreat Group Ltd,60101010,"부동산 임대, 개발 및 운영",50887382,87.7억원,HKD
06128,Graphex Group Ltd,51101030,특수 화학제,50830920,87.6억원,HKD
00602,Jiahua Stores Holdings Ltd,53402010,백화점,44612500,76.9억원,HKD
08249,Zhejiang RuiYuan Intelligent Control Technology Co Ltd Class H,57104010,전자 장비 및 부품,51500000,88.7억원,HKD
08412,New Amante Group Ltd,53301020,레스토랑 및 바,51343992,88.5억원,HKD
08416,HM International Holdings Ltd,52203020,상업 인쇄 서비스,50991215,87.9억원,HKD
08196,Futian Holdings Ltd,52201020,건설 및 엔지니어링,49921177,86억원,HKD
08159,China United Venture Investment Ltd,57106010,컴퓨터 하드웨어,48288000,83.2억원,HKD
02195,Unity Enterprise Holdings Ltd,52201020,건설 및 엔지니어링,48205714,83.1억원,HKD
00138,CCT Fortis Holdings Ltd,53403010,"자동차 차량, 부품 및 서비스 소매",47990264,82.7억원,HKD
00130,Moiselle International Holdings Ltd,53202020,의류 및 액세서리,47796380,82.4억원,HKD
02363,Tongda Hong Tai Holdings Ltd,57106010,컴퓨터 하드웨어,47788433,82.3억원,HKD
08283,Zhongshi Minan Holdings Ltd,54201030,개인 서비스,47692800,82.2억원,HKD
08307,Medicskin Holdings Ltd,54201030,개인 서비스,47211584,81.4억원,HKD
08621,Metropolis Capital Holdings Ltd,55101030,소비자 대출,47040000,81.1억원,HKD
08020,Unitas Holdings Ltd,52405020,해양 화물 및 물류,47033268,81억원,HKD
00193,Capital Estate Ltd,55102010,투자 은행 및 중개 서비스,46407309,80억원,HKD
08446,Brightstar Technology Group Co Ltd,52203040,경영 지원 서비스,46129324,79.5억원,HKD
08245,Canopy SkyFire Group Ltd,57102010,통신 및 네트워킹,46037062,79.3억원,HKD
08139,Zhejiang ChangAn Renheng Technology Co Ltd Class H,51101030,특수 화학제,45504000,78.4억원,HKD
08510,Top Standard Corp,53301020,레스토랑 및 바,45386957,78.2억원,HKD
08545,Amuse Group Holding Ltd,52101010,항공우주 및 방위,45307692,78.1억원,HKD
08232,THAC Group (Holdings) Ltd,53301020,레스토랑 및 바,45157500,77.8억원,HKD
00309,Xinhua News Media Holdings Ltd,52203040,경영 지원 서비스,45068009,77.7억원,HKD
08291,Hong Kong Entertainment International Holdings Ltd,51302010,용기(종이 제외) 및 포장재,44800000,77.2억원,HKD
06108,New Ray Medicine International Holding Ltd,54301010,의약품 소매,44135666,76.1억원,HKD
08392,Satu Holdings Ltd,53204030,"가전제품, 도구 및 가정 용품",44000000,75.8억원,HKD
00682,Chaoda Modern Agriculture (Holdings) Ltd,54102010,어업 및 농업,43500407,75억원,HKD
08226,Koala Financial Group Ltd,55101030,소비자 대출,43420415,74.8억원,HKD
08309,Man Shing Global Holdings Ltd,60101020,부동산 서비스,43200000,74.4억원,HKD
08238,Jiufang Digital Technology Holdings Limited,53302040,소비자 출판,43197235,74.4억원,HKD
08373,Indigo Star Holdings Ltd,52201020,건설 및 엔지니어링,43044000,74.2억원,HKD
01703,Easyhold Group Holdings Ltd,53301020,레스토랑 및 바,42780000,73.7억원,HKD
02959,Dufu Liquor Group Ltd,53202020,의류 및 액세서리,42725282,73.6억원,HKD
08462,Omnibridge Holdings Ltd,52203030,고용 서비스,42600000,73.4억원,HKD
08262,Super Strong Holdings Ltd,52201020,건설 및 엔지니어링,42471340,73.2억원,HKD
08519,XinXiang Era Group Co Ltd,53301020,레스토랑 및 바,42042025,72.4억원,HKD
01166,Solartech International Holdings Ltd,52102030,전기 부품 및 장비,42027652,72.4억원,HKD
08006,Sino Splendid Holdings Ltd,52203070,전문 정보 서비스,41680313,71.8억원,HKD
00162,Century Ginwa Retail Holdings Ltd,53402010,백화점,41389010,71.3억원,HKD
08210,DLC Asia Ltd,55102010,투자 은행 및 중개 서비스,40800000,70.3억원,HKD
08191,Hong Wei Asia Holdings Co Ltd,51301010,임업 및 목재 제품,40714650,70.2억원,HKD
00601,Rare Earth Magnesium Technology Group Holdings Ltd,51201050,특수 채굴 및 금속,40627111,70억원,HKD
08456,Mansion International Holdings Ltd,53202020,의류 및 액세서리,40321900,69.5억원,HKD
08417,Dadi Education Holdings Ltd,52203070,전문 정보 서비스,40259200,69.4억원,HKD
08423,Chi Ho Development Holdings Ltd,53203010,주택 건설,40000000,68.9억원,HKD
08163,NOIZ Group Ltd,51301010,임업 및 목재 제품,39984969,68.9억원,HKD
08092,ITE (Holdings) Ltd,57107010,통합 하드웨어 및 소프트웨어,38871336,67억원,HKD
02433,Zhongtian Construction Hunan Group Ltd,52201020,건설 및 엔지니어링,38592000,66.5억원,HKD
08035,Janco Holdings Ltd,52405010,"배달, 우편, 항공 화물 및 육상 물류",38400000,66.2억원,HKD
08425,Hing Ming Holdings Ltd,52203040,경영 지원 서비스,38352000,66.1억원,HKD
08366,Zhejiang United Investment Holdings Group Ltd,52201020,건설 및 엔지니어링,37852800,65.2억원,HKD
08432,Bar Pacific Group Holdings Ltd,53301020,레스토랑 및 바,37808352,65.2억원,HKD
02923,Century Group International Holdings Ltd,52201020,건설 및 엔지니어링,37622063,64.8억원,HKD
08057,Madison Holdings Group Ltd,54301020,식품 소매 및 유통,37387633,64.4억원,HKD
